=== FAST POLLUTION DETECTOR v3.1 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi.
✅ WiFi connected!
Waiting for NTP time sync
✅ NTP time synchronized!
2025-06-29 04:54:33,29.02,83.08,996.00,156.60,967,1.440,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:54:43,29.02,83.08,996.00,156.60,967,1.440,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:54:53,29.02,83.08,996.00,156.60,967,1.440,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:55:03,29.02,83.08,996.00,156.60,967,1.440,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:55:13,29.02,83.08,996.00,156.60,967,1.440,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:55:23,29.02,83.08,996.00,156.60,967,1.440,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:55:33,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:55:43,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:55:53,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:56:03,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:56:13,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:56:23,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:56:33,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:56:43,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:56:53,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:57:03,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:57:13,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:57:23,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:57:33,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:57:43,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:57:53,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:58:03,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:58:13,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:58:23,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:58:33,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:58:43,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:58:53,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:59:03,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:59:13,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:59:23,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:59:33,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:59:43,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 04:59:53,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:00:03,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:00:13,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:00:23,28.99,83.13,996.00,148.70,931,1.329,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:00:33,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:00:43,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:00:53,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:01:03,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:01:13,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:01:23,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:01:33,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:01:43,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:01:53,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:02:03,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:02:13,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:02:23,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:02:33,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:02:43,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:02:53,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:03:03,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:03:13,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:03:23,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:03:33,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:03:43,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:03:53,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:04:03,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:04:13,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:04:23,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:04:33,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:04:43,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:04:53,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:05:03,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:05:13,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:05:23,28.99,83.17,996.00,144.19,911,1.271,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:05:33,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:05:43,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:05:53,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:06:03,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:06:13,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:06:23,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:06:33,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:06:43,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:06:53,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:07:03,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:07:13,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:07:23,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:07:33,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:07:43,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:07:53,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:08:03,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:08:13,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:08:23,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:08:33,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:08:43,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:08:53,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:09:03,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:09:13,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:09:23,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:09:33,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:09:43,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:09:53,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:10:03,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:10:13,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:10:23,28.98,83.21,996.00,154.05,955,1.401,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:10:33,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:10:43,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:10:53,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:11:03,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:11:13,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:11:23,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:11:33,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:11:43,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:11:53,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:12:03,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:12:13,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:12:23,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:12:33,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:12:43,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:12:53,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:13:03,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:13:13,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:13:23,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:13:33,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:13:43,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:13:53,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:14:03,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:14:13,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:14:23,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:14:33,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:14:43,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:14:53,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:15:03,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:15:13,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:15:23,28.97,83.27,996.00,144.10,911,1.270,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Diesel Generator,2
2025-06-29 05:15:33,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:15:43,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:15:53,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:16:03,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:16:13,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:16:23,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:16:33,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:16:43,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:16:53,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:17:03,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:17:13,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:17:23,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:17:33,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:17:43,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:17:53,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:18:03,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:18:13,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:18:23,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:18:33,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:18:43,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:18:53,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:19:03,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:19:13,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:19:23,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:19:33,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:19:43,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:19:53,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:20:03,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:20:13,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:20:23,28.97,83.29,996.00,137.01,880,1.184,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:20:33,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:20:43,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:20:53,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:21:03,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:21:13,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:21:23,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:21:33,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:21:43,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:21:53,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:22:03,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:22:13,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:22:23,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:22:33,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:22:43,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:22:53,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:23:03,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:23:13,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:23:23,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:23:33,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:23:43,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:23:53,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:24:03,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:24:13,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:24:23,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:24:33,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:24:43,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:24:53,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:25:03,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:25:13,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:25:23,28.97,83.38,996.00,121.03,810,1.010,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:25:33,28.99,83.26,996.00,135.09,872,1.161,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:25:43,28.99,83.26,996.00,135.09,872,1.161,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:25:53,28.99,83.26,996.00,135.09,872,1.161,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:26:03,28.99,83.26,996.00,135.09,872,1.161,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
2025-06-29 05:26:13,28.99,83.26,996.00,135.09,872,1.161,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust,2
