2025-07-30 04:38:43,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3710.4,6
2025-07-30 04:38:53,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3720.4,6
2025-07-30 04:39:03,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3730.4,6
2025-07-30 04:39:13,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3740.4,6
2025-07-30 04:39:23,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3750.4,6
2025-07-30 04:39:33,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3760.4,6
2025-07-30 04:39:43,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3770.4,6
2025-07-30 04:39:53,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3780.4,6
2025-07-30 04:40:03,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3790.4,6
2025-07-30 04:40:13,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3800.4,6
2025-07-30 04:40:23,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3810.4,6
2025-07-30 04:40:33,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3820.4,6
2025-07-30 04:40:43,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3830.4,6
2025-07-30 04:40:53,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3840.4,6
2025-07-30 04:41:03,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3850.4,6
2025-07-30 04:41:13,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3860.4,6
2025-07-30 04:41:23,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3870.4,6
2025-07-30 04:41:33,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3880.4,6
2025-07-30 04:41:43,29.33,86.87,999.00,53.01,732,0.847,,,,YES,YES,Pulmonary_Weapon+Chemical_Torture+Bitter_Solvent+Tear_Gas,3890.4,6
2025-07-30 04:41:53,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3900.4,6
2025-07-30 04:42:03,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3910.4,6
2025-07-30 04:42:13,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3920.4,6
2025-07-30 04:42:23,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3930.4,6
2025-07-30 04:42:33,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3940.4,6
2025-07-30 04:42:43,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3950.4,6
2025-07-30 04:42:53,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3960.4,6
2025-07-30 04:43:03,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3970.5,6
2025-07-30 04:43:13,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3980.5,6
2025-07-30 04:43:23,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,3990.5,6
2025-07-30 04:43:33,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4000.5,6
2025-07-30 04:43:43,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4010.5,6
2025-07-30 04:43:53,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4020.5,6
2025-07-30 04:44:03,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4030.5,6
2025-07-30 04:44:13,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4040.5,6
2025-07-30 04:44:23,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4050.5,6
2025-07-30 04:44:33,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4060.5,6
2025-07-30 04:44:43,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4070.5,6
2025-07-30 04:44:53,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4080.5,6
2025-07-30 04:45:03,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4090.5,6
2025-07-30 04:45:13,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4100.5,6
2025-07-30 04:45:23,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4110.5,6
2025-07-30 04:45:33,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4120.5,6
2025-07-30 04:45:43,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4130.5,6
2025-07-30 04:45:53,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4140.5,6
2025-07-30 04:46:03,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4150.5,6
2025-07-30 04:46:13,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4160.5,6
2025-07-30 04:46:23,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4170.5,6
2025-07-30 04:46:33,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4180.5,6
2025-07-30 04:46:43,29.34,86.88,999.00,50.10,508,0.509,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4190.5,6
2025-07-30 04:46:53,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4200.5,6
2025-07-30 04:47:03,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4210.5,6
2025-07-30 04:47:13,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4220.5,6
2025-07-30 04:47:23,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4230.5,6
2025-07-30 04:47:33,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4240.5,6
2025-07-30 04:47:43,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4250.5,6
2025-07-30 04:47:53,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4260.5,6
2025-07-30 04:48:03,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4270.5,6
2025-07-30 04:48:13,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4280.5,6
2025-07-30 04:48:23,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4290.5,6
2025-07-30 04:48:33,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4300.5,6
2025-07-30 04:48:43,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4310.5,6
2025-07-30 04:48:53,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4320.5,6
2025-07-30 04:49:03,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4330.5,6
2025-07-30 04:49:13,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4340.5,6
2025-07-30 04:49:23,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4350.5,6
2025-07-30 04:49:33,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4360.5,6
2025-07-30 04:49:43,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4370.5,6
2025-07-30 04:49:53,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4380.5,6
2025-07-30 04:50:03,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4390.5,6
2025-07-30 04:50:13,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4400.5,6
2025-07-30 04:50:23,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4410.5,6
2025-07-30 04:50:33,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4420.5,6
2025-07-30 04:50:43,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4430.5,6
2025-07-30 04:50:53,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4440.5,6
2025-07-30 04:51:03,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4450.5,6
2025-07-30 04:51:13,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4460.5,6
2025-07-30 04:51:23,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4470.5,6
2025-07-30 04:51:33,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4480.5,6
2025-07-30 04:51:43,29.36,86.87,999.00,50.06,505,0.505,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4490.5,6
2025-07-30 04:51:53,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4500.5,6
2025-07-30 04:52:03,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4510.5,6
2025-07-30 04:52:13,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4520.5,6
2025-07-30 04:52:23,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4530.5,6
2025-07-30 04:52:33,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4540.5,6
2025-07-30 04:52:43,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4550.5,6
2025-07-30 04:52:53,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4560.5,6
2025-07-30 04:53:03,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4570.5,6
2025-07-30 04:53:13,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4580.5,6
2025-07-30 04:53:23,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4590.5,6
2025-07-30 04:53:33,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4600.5,6
2025-07-30 04:53:43,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4610.5,6
2025-07-30 04:53:53,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4620.5,6
2025-07-30 04:54:03,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4630.5,6
2025-07-30 04:54:13,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4640.5,6
2025-07-30 04:54:23,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4650.5,6
2025-07-30 04:54:33,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4660.5,6
2025-07-30 04:54:43,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4670.5,6
2025-07-30 04:54:53,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4680.5,6
2025-07-30 04:55:03,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4690.5,6
2025-07-30 04:55:13,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4700.5,6
2025-07-30 04:55:23,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4710.5,6
2025-07-30 04:55:33,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4720.5,6
2025-07-30 04:55:43,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4730.5,6
2025-07-30 04:55:53,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4740.5,6
2025-07-30 04:56:03,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4750.5,6
2025-07-30 04:56:13,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4760.5,6
2025-07-30 04:56:23,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4770.5,6
2025-07-30 04:56:33,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4780.5,6
2025-07-30 04:56:43,29.34,86.92,999.00,50.08,506,0.507,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4790.5,6
2025-07-30 04:56:53,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4800.5,6
2025-07-30 04:57:03,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4810.5,6
2025-07-30 04:57:13,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4820.5,6
2025-07-30 04:57:23,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4830.5,6
2025-07-30 04:57:33,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4840.6,6
2025-07-30 04:57:43,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4850.6,6
2025-07-30 04:57:53,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4860.6,6
2025-07-30 04:58:03,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4870.6,6
2025-07-30 04:58:13,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4880.6,6
2025-07-30 04:58:23,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4890.6,6
2025-07-30 04:58:33,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4900.6,6
2025-07-30 04:58:43,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4910.6,6
2025-07-30 04:58:53,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4920.6,6
2025-07-30 04:59:03,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4930.6,6
2025-07-30 04:59:13,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4940.6,6
2025-07-30 04:59:23,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4950.6,6
2025-07-30 04:59:33,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4960.6,6
2025-07-30 04:59:43,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4970.6,6
2025-07-30 04:59:53,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4980.6,6
2025-07-30 05:00:03,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,4990.6,6
2025-07-30 05:00:13,29.31,86.92,999.00,50.14,511,0.512,,,,YES,YES,Carbamate_Attack+Pulmonary_Weapon+Stealth_Maintenance_Dose+Stealth_Drug_Delivery+Tear_Gas,5000.6,6
